0,189,0,0
0,194,0,0
0,207,0,0
0,194,0,0
0,204,0,0
0,206,0,0
0,207,0,0
0,224,0,0
0,190,0,0
0,193,0,0
0,178,0,0
0,183,0,0
0,200,0,0
0,198,0,0
0,191,0,0
0,190,0,0
0,179,0,0
0,192,0,0
0,178,0,0
0,184,0,0
0,194,0,0
0,200,0,0
0,175,0,0
0,179,0,0
0,188,0,0
0,176,0,0
0,191,0,0
0,202,0,0
0,198,0,0
0,181,0,0
0,159,0,0
0,151,0,0
0,166,0,0
0,146,0,0
0,151,0,0
0,168,0,0
0,168,0,0
0,180,0,0
0,171,0,0
0,162,0,0
0,149,0,0
0,163,0,0
0,155,0,0
0,166,0,0
0,183,0,0
0,179,0,0
0,179,0,0
0,193,0,0
0,193,0,0
0,194,0,0
0,187,0,0
0,170,0,0
0,166,0,0
0,173,1,0
0,179,3,0
0,184,1,0
0,181,1,0
0,199,0,0
0,201,0,0
0,212,0,0
0,187,0,0
0,193,0,0
0,180,0,0
0,185,0,0
0,212,0,0
0,212,0,0
0,225,0,0
0,244,0,0
0,272,1,0
0,260,3,0
0,255,5,0
0,281,6,0
0,296,7,0
0,316,5,0
0,321,3,0
0,328,0,0
0,308,0,0
0,330,0,0
0,346,0,0
0,379,0,0
0,391,0,0
0,374,0,0
0,393,0,0
0,414,0,0
0,450,0,0
0,453,0,0
0,475,0,0
0,479,0,0
0,470,0,0
0,466,0,0
0,468,0,0
0,468,0,0
0,448,0,0
0,431,0,0
0,417,0,0
0,405,0,0
0,378,0,0
0,391,0,0
0,376,0,0
0,382,0,0
0,398,0,0
0,391,0,0
0,397,0,0
0,398,0,0
0,380,0,0
0,375,0,0
0,353,0,0
0,400,0,0
0,375,0,0
0,355,0,0
0,330,0,0
0,378,0,0
0,387,0,0
0,380,0,0
0,385,0,0
0,361,0,0
0,375,0,0
0,363,0,0
0,372,0,0
0,385,0,0
0,391,0,0
0,370,0,0
0,386,0,0
0,371,0,0
0,365,0,0
0,343,0,0
0,311,0,0
0,309,0,0
0,299,0,0
0,323,0,0
0,340,0,0
0,340,0,0
0,323,0,0
0,328,0,0
0,348,0,0
0,345,0,0
0,302,0,0
0,283,0,0
0,275,0,0
0,263,0,0
0,279,0,0
0,278,1,0
0,278,1,0
0,284,0,0
0,269,0,0
0,277,0,0
0,281,0,0
0,253,0,0
0,263,0,0
0,276,0,0
0,245,0,0
0,243,0,0
0,266,0,0
0,289,0,0
0,279,0,0
0,282,0,0
0,273,0,0
0,305,0,0
0,291,0,0
0,309,0,0
0,292,0,0
0,306,0,0
0,311,0,0
0,288,0,0
0,313,0,0
0,323,0,0
0,308,0,0
0,332,0,0
0,331,0,0
0,344,0,0
0,331,0,0
0,345,0,0
0,328,0,0
0,319,0,0
0,293,0,0
0,273,0,0
0,287,0,0
0,293,0,0
0,296,0,0
0,319,0,0
0,308,0,0
0,310,0,0
0,336,0,0
0,356,0,0
0,366,0,0
0,369,0,0
0,374,0,0
0,357,0,0
0,363,0,0
0,381,0,0
0,394,0,0
0,383,1,0
0,398,3,0
0,387,3,0
0,407,6,0
0,386,2,0
0,387,4,0
0,355,2,0
0,348,1,0
0,341,1,0
0,363,2,0
0,347,2,0
0,336,2,0
0,324,1,0
0,297,2,0
0,297,3,0
0,309,3,0
0,322,2,0
0,322,5,0
0,378,5,0
0,402,2,0
0,407,2,0
0,417,3,0
0,412,4,0
0,419,5,0
0,450,4,0
0,444,3,0
0,432,1,0
0,440,0,0
0,455,0,0
0,418,0,0
0,421,1,0
0,452,1,0
0,463,0,0
0,443,0,0
0,473,0,0
0,454,1,0
0,457,1,0
0,464,0,0
0,444,0,0
0,459,0,0
0,446,0,0
0,496,0,0
0,525,0,0
0,537,0,0
0,565,0,0
0,567,0,0
0,570,0,0
0,552,0,0
0,562,0,0
0,566,0,0
0,586,0,0
0,585,0,0
0,603,0,0
0,629,0,0
0,619,0,0
0,695,0,0
0,662,0,0
0,640,0,0
0,684,0,0
0,658,0,0
0,645,0,0
0,649,0,0
0,662,0,0
0,662,0,0
0,647,0,0
0,738,0,0
0,739,1,0
0,748,3,0
0,710,3,0
0,720,5,0
0,704,5,0
0,693,7,0
0,699,8,0
0,688,4,0
0,685,3,0
0,675,5,0
0,654,4,0
0,690,2,0
0,691,4,0
0,705,5,0
0,713,5,0
0,742,3,0
0,752,0,0
0,809,0,0
0,849,0,0
0,897,0,0
0,885,0,0
0,936,0,0
0,941,0,0
0,964,1,0
0,986,0,0
0,1005,0,0
